en|en
obli|obli
##|##
adonc|adonc
pert|pert
cil|cil
qui|qui
a|a
servi|servi
##|##
et|et
puis|puis
prent|prent
tost|tost
cil|cil
qui|qui
il|il
pert|pert
##|##
un|un
losengier|losengier
qui|qui
ne•l|ne•l
desert|desert
;|;
##|##
et|et
qui|qui
bien|bien
voit|voit
et|et
bien|bien
ne|ne
prent|prent
##|##
quant|quant
bien|bien
li|li
faut|faut
,|,
il|il
se|se
repent|repent
.|.
##|##
teuz|teuz
li|li
quiert|quiert
puis|puis
qui|qui
vient|vient
à|à
tart|tart
.|.
##|##
cest|cest
conseill|conseill
aïéz|aïéz
da|da
floqart|floqart
»|»
.|.
##|##
a|a
ci|ci
mult|mult
buen|buen
conseill|conseill
et|et
gent|gent
»|»
.|.
##|##
quan|quan
il|il
orent|orent
set|set
jor|jor
esté|esté
,|,
##|##
mangié|mangié
et|et
beü|beü
et|et
sejorne|sejorne
,|,
##|##
li|li
dux|dux
floremont|floremont
apareille|apareille
##|##
tot|tot
ce|ce
que|que
floqart|floqart
li|li
conseille|conseille
:|:
##|##
ses|ses
chevaus|chevaus
fet|fet
apareillier|apareillier
##|##
et|et
bien|bien
ferer|ferer
et|et
bien|bien
cerchier|cerchier
##|##
et|et
le|le
somier|somier
fiet|fiet
atroser|atroser
.|.
##|##
li|li
dux|dux
fist|fist
senblant|senblant
d’|d’
aler|aler
,|,
##|##
et|et
ajosterent|ajosterent
ce|ce
que|que
il|il
doit|doit
;|;
##|##
et|et
quant|quant
le|le
senescal|senescal
ce|ce
voit|voit
,|,
##|##
en|en
palais|palais
vai|vai
al|al
roi|roi
conter|conter
##|##
que|que
le|le
dux|dux
s’|s’
en|en
voloit|voloit
aler|aler
.|.
##|##
«|«
donc|donc
,|,
fet|fet
il|il
,|,
somes|somes
mal|mal
bailliz|bailliz
.|.
##|##
prenez|prenez
les|les
chevaus|chevaus
et|et
l’|l’
ernoi|ernoi
##|##
de|de
ci|ci
qu’|qu’
il|il
ait|ait
parlé|parlé
a|a
moi|moi
,|,
##|##
et|et
fetes|fetes
le|le
si|si
bien|bien
garder|garder
##|##
que|que
il|il
ne|ne
s’|s’
en|en
puisse|puisse
aler|aler
»|»
.|.
##|##
le|le
seneschal|seneschal
dist|dist
:|:
«|«
volentier|volentier
,|,
##|##
ja|ja
ne|ne
vos|vos
estuet|estuet
esmaier|esmaier
»|»
.|.
##|##
en|en
palais|palais
li|li
baron|baron
privé|privé
,|,
##|##
cil|cil
qui|qui
furent|furent
né|né
dou|dou
païs|païs
;|;
##|##
li|li
rois|rois
demande|demande
ses|ses
amis|amis
,|,
##|##
priveement|priveement
vealt|vealt
conseiller|conseiller
.|.
##|##
venu|venu
furent|furent
li|li
chivalier|chivalier
.|.
##|##
quant|quant
il|il
furent|furent
davant|davant
li|li
roi|roi
:|:
##|##
«|«
seignor|seignor
,|,
fet|fet
il|il
,|,
consillez|consillez
moi|moi
.|.
##|##
tuit|tuit
avez|avez
veü|veü
li|li
domage|domage
##|##
et|et
le|le
grant|grant
orguel|orguel
et|et
li|li
hontage|hontage
,|,
##|##
le|le
mal|mal
,|,
la|la
honte|honte
et|et
li|li
lait|lait
##|##
que|que
li|li
rois|rois
d’|d’
ongriem’|ongriem’
a|a
fait|fait
.|.
##|##
oucire|oucire
me|me
cuidoit|cuidoit
et|et
prendre|prendre
##|##
quar|quar
je|je
ne|ne
li|li
voloie|voloie
rendre|rendre
##|##
ma|ma
fille|fille
et|et
tote|tote
ma|ma
terre|terre
.|.
##|##
longement|longement
n’|n’
ai|ai
esté|esté
en|en
guerre|guerre
.|.
##|##
li|li
dux|dux
floremont|floremont
l’|l’
en|en
a|a
pris|pris
,|,
##|##
et|et
toz|toz
mes|mes
autres|autres
anemis|anemis
##|##
hai|hai
je|je
por|por
son|son
conseill|conseill
vencuz|vencuz
##|##
et|et
mort|mort
et|et
pris|pris
et|et
retenuz|retenuz
.|.
##|##
davant|davant
qu’|qu’
il|il
venist|venist
à|à
moi|moi
##|##
savez|savez
vos|vos
bien|bien
le|le
desroi|desroi
##|##
qu’|qu’
il|il
me|me
fasoient|fasoient
de|de
ma|ma
gent|gent
:|:
##|##
davant|davant
la|la
ville|ville
mult|mult
sovent|sovent
##|##
les|les
ont|ont
maintes|maintes
foiz|foiz
pris|pris
##|##
et|et
le|le
plusors|plusors
navréz|navréz
et|et
oucis|oucis
.|.
##|##
puis|puis
que|que
fu|fu
ci|ci
venuz|venuz
à|à
vos|vos
,|,
##|##
ont|ont
il|il
esté|esté
mult|mult
bien|bien
rescos|rescos
,|,
##|##
de|de
mort|mort
et|et
de|de
prison|prison
gari|gari
.|.
##|##
li|li
dux|dux
m’|m’
a|a
bellement|bellement
servi|servi
.|.
##|##
en|en
son|son
païs|païs
s’|s’
en|en
vealt|vealt
aler|aler
:|:
##|##
qui|qui
li|li
poroie|poroie
je|je
doner|doner
?|?
##|##
onques|onques
avoir|avoir
de|de
moi|moi
ne|ne
prist|prist
##|##
si|si
a|a
ssez|ssez
armes|armes
ne•l|ne•l
quonquist|quonquist
*|*
;|;
##|##
por|por
ce|ce
sui|sui
je|je
toz|toz
trespenséz|trespenséz
.|.
##|##
conseillez|conseillez
moi|moi
,|,
se|se
vos|vos
volez|volez
»|»
.|.
##|##
qui|qui
li|li
rois|rois
a|a
bien|bien
entendu|entendu
:|:
##|##
«|«
sire|sire
,|,
fet|fet
il|il
,|,
s’|s’
il|il
ne|ne
prent|prent
##|##
chavals|chavals
ni|ni
dras|dras
,|,
or|or
ni|ni
argent|argent
,|,
##|##
de|de
vostre|vostre
terre|terre
li|li
donez|donez
,|,
##|##
de|de
chastieus|chastieus
et|et
de|de
citéz|citéz
.|.
##|##
se|se
il|il
remaint|remaint
en|en
vestre|vestre
terre|terre
,|,
##|##
toz|toz
jors|jors
nos|nos
gardera|gardera
de|de
gerre|gerre
;|;
##|##
por|por
lui|lui
leiseront|leiseront
li|li
plus|plus
fort|fort
,|,
##|##
que|que
jamais|jamais
ne|ne
vos|vos
feront|feront
tort|tort
»|»
.|.
##|##
se|se
por|por
ce|ce
voloit|voloit
remanoir|remanoir
.|.
##|##
meis|meis
je|je
voi|voi
bien|bien
qu’|qu’
il|il
est|est
follie|follie
##|##
quar|quar
il|il
ci|ci
ne|ne
remandroit|remandroit
mie|mie
;|;
##|##
por|por
totes|totes
les|les
terres|terres
qui|qui
i|i
sunt|sunt
##|##
ne|ne
por|por
tot|tot
l’|l’
avoir|avoir
del|del
mont|mont
##|##
ne|ne
remandroit|remandroit
,|,
sanz|sanz
une|une
rien|rien
:|:
##|##
se|se
cele|cele
nen|nen
a|a
,|,
je|je
croi|croi
bien|bien
##|##
que|que
nos|nos
l’|l’
avons|avons
del|del
tot|tot
perdu|perdu
»|»
.|.
##|##
li|li
rois|rois
filips|filips
a|a
entendu|entendu
##|##
ce|ce
que|que
damiains|damiains
vealt|vealt
dire|dire
.|.
##|##
un|un
poi|poi
pense|pense
poi|poi
sospire|sospire
,|,
##|##
a|a
ssez|ssez
barons|barons
dit|dit
:|:
«|«
eschoutez|eschoutez
,|,
##|##
se|se
toz|toz
ensenble|ensenble
me|me
loez|loez
:|:
##|##
li|li
dux|dux
m’|m’
a|a
servi|servi
belamant|belamant
,|,
##|##
bien|bien
a|a
gardé|gardé
moi|moi
et|et
ma|ma
gant|gant
,|,
##|##
ostéz|ostéz
nos|nos
a|a
de|de
grant|grant
peril|peril
;|;
##|##
ge|ge
ferai|ferai
de|de
lui|lui
oir|oir
et|et
fil|fil
##|##
et|et
si|si
li|li
donrai|donrai
la|la
pucelle|pucelle
##|##
ma|ma
fille|fille
que|que
tant|tant
par|par
est|est
belle|belle
.|.
##|##
se|se
de|de
nient|nient
por|por
ce|ce
remandroit|remandroit
.|.
##|##
mes|mes
je|je
ne|ne
sai|sai
s’|s’
il|il
la|la
prendroit|prendroit
.|.
##|##
damiains|damiains
li|li
face|face
savoir|savoir
##|##
que|que
mult|mult
buen|buen
seignor|seignor
i|i
avront|avront
.|.
##|##
li|li
rois|rois
l’|l’
avoit|avoit
pensé|pensé
devant|devant
,|,
##|##
en|en
son|son
cuer|cuer
n’|n’
ot|ot
joie|joie
mult|mult
grant|grant
##|##
quant|quant
à|à
toz|toz
sez|sez
baron|baron
plasoit|plasoit
##|##
tot|tot
ensi|ensi
cum|cum
il|il
le|le
voloit|voloit
.|.
##|##
quant|quant
vos|vos
ce|ce
volez|volez
que|que
+|+
=|=
@|@
ie|ie
di|di
##|##
et|et
toz|toz
ensenble|ensenble
me|me
loez|loez
,|,
##|##
li|li
dux|dux
iert|iert
demain|demain
coronéz|coronéz
.|.
##|##
chascun|chascun
pense|pense
de•l|de•l
bien|bien
celer|celer
##|##
que|que
je|je
rien|rien
ne|ne
n’|n’
oïe|oïe
parler|parler
,|,
##|##
et|et
si|si
vos|vos
vueil|vueil
dire|dire
por|por
quoi|quoi
.|.
##|##
en|en
ma|ma
chort|chort
a|a
un|un
riche|riche
roi|roi
,|,
##|##
cil|cil
de|de
crite|crite
,|,
qui|qui
m’|m’
a|a
servi|servi
##|##
belement|belement
,|,
la|la
soe|soe
merci|merci
;|;
##|##
mais|mais
en|en
ma|ma
terre|terre
s’|s’
atendoit|atendoit
##|##
por|por
ma|ma
fille|fille
qu’|qu’
il|il
me|me
queroit|queroit
.|.
##|##
je|je
ne|ne
croi|croi
mie|mie
ch’|ch’
à|à
lui|lui
place|place
##|##
que|que
je|je
tel|tel
mariage|mariage
face|face
.|.
##|##
ne|ne
puet|puet
remanoir|remanoir
por|por
nului|nului
##|##
ne|ne
ja|ja
ne|ne
remandra|remandra
por|por
lui|lui
,|,
##|##
quar|quar
onques|onques
ne|ne
l’|l’
en|en
fiz|fiz
convent|convent
##|##
ne|ne
por|por
dit|dit
ne|ne
por|por
sagrament|sagrament
.|.
##|##
se|se
il|il
m’|m’
a|a
valu|valu
et|et
servi|servi
,|,
##|##
je|je
vaudrai|vaudrai
à|à
lui|lui
autresi|autresi
,|,
##|##
et|et
valerli|valerli
vueil|vueil
et|et
aidier|aidier
##|##
a|a
l’|l’
ora|ora
qu’|qu’
il|il
n’|n’
avra|avra
mestier|mestier
»|»
.|.
##|##
tuit|tuit
dient|dient
:|:
«|«
fere|fere
li|li
poez|poez
##|##
ou|ou
tant|tant
ou|ou
plus|plus
,|,
se|se
vos|vos
volez|volez
»|»
.|.
##|##
tuit|tuit
furent|furent
lié|lié
et|et
joiant|joiant
.|.
##|##
ce|ce
que|que
li|li
rois|rois
a|a
mandé|mandé
##|##
a|a
damiain|damiain
au|au
*|*
duc|duc
conté|conté
,|,
##|##
et|et
li|li
dux|dux
floremont|floremont
entent|entent
,|,
##|##
grant|grant
merci|merci
à|à
lui|lui
et|et
à|à
sa|sa
gent|gent
.|.
##|##
a|a
sa|sa
fille|fille
,|,
que|que
mult|mult
le|le
plait|plait
;|;
##|##
a|a
li|li
s’|s’
en|en
ala|ala
deporter|deporter
,|,
##|##
se|se
i|i
voloit|voloit
un|un
poi|poi
gaber|gaber
.|.
##|##
li|li
rois|rois
auoit|auoit
mult|mult
eü|eü
solaz|solaz
,|,
##|##
au|au
col|col
li|li
mist|mist
li|li
destre|destre
braz|braz
:|:
##|##
«|«
fille|fille
,|,
fet|fet
il|il
,|,
s’|s’
il|il
vos|vos
agree|agree
##|##
demain|demain
serez|serez
vos|vos
mariee|mariee
.|.
##|##
li|li
rois|rois
de|de
critem’|critem’
a|a
servi|servi
,|,
##|##
doner|doner
le|le
vos|vos
vueil|vueil
à|à
mari|mari
,|,
##|##
se|se
vos|vos
en|en
doit|doit
demain|demain
mener|mener
»|»
.|.
##|##
la|la
pucelle|pucelle
cuide|cuide
desvier|desvier
,|,
##|##
troiz|troiz
fois|fois
se|se
pasme|pasme
entre|entre
sez|sez
braz|braz
.|.
##|##
or|or
ot|ot
li|li
rois|rois
mauvés|mauvés
solaz|solaz
,|,
##|##
il|il
cuide|cuide
qu’|qu’
elle|elle
fust|fust
morte|morte
##|##
et|et
quant|quant
revient|revient
si|si
la|la
conforte|conforte
:|:
##|##
«|«
fille|fille
,|,
que|que
avez|avez
vos|vos
eü|eü
?|?
»|»
.|.
##|##
«|«
sire|sire
,|,
maus|maus
m’|m’
a|a
au|au
cuer|cuer
feru|feru
»|»
.|.
##|##
«|«
cist|cist
cops|cops
vos|vos
fist|fist
le|le
dex|dex
d’|d’
amor|amor
»|»
.|.
##|##
«|«
non|non
fist|fist
»|»
.|.
«|«
je|je
voi|voi
à|à
la|la
color|color
##|##
celui|celui
ne|ne
me|me
devez|devez
vos|vos
querre|querre
»|»
.|.
##|##
au|au
revenir|revenir
dist|dist
:|:
je|je
muer|muer
,|,
##|##
sire|sire
,|,
grant|grant
dolor|dolor
ai|ai
au|au
cuer|cuer
,|,
##|##
laissez|laissez
moi|moi
un|un
poi|poi
repouser|repouser
##|##
quar|quar
ne|ne
puis|puis
gaire|gaire
parler|parler
.|.
##|##
meis|meis
puis|puis
que|que
vos|vos
volez|volez
savoir|savoir
##|##
et|et
mon|mon
pensier|pensier
et|et
mon|mon
voloir|voloir
,|,
##|##
sire|sire
,|,
voir|voir
,|,
teuz|teuz
est|est
mon|mon
coraige|coraige
,|,
##|##
ou|ou
il|il
me|me
soit|soit
preus|preus
ou|ou
doumage|doumage
,|,
##|##
que|que
de|de
toz|toz
les|les
homes|homes
del|del
mont|mont
##|##
ne|ne
quier|quier
meis|meis
li|li
duc|duc
floremont|floremont
.|.
##|##
«|«
fille|fille
,|,
fait|fait
il|il
,|,
bien|bien
sai|sai
de|de
voir|voir
,|,
##|##
adés|adés
voudrois|voudrois
le|le
duc|duc
avoir|avoir
:|:
##|##
g’|g’
en|en
ferai|ferai
ce|ce
que|que
vos|vos
volez|volez
,|,
##|##
il|il
sera|sera
demain|demain
coronéz|coronéz
.|.
##|##
por|por
cele|cele
foi|foi
que|que
je|je
vos|vos
doi|doi
,|,
##|##
por|por
vostre|vostre
amor|amor
en|en
fera|fera
roi|roi
,|,
##|##
mais|mais
gardez|gardez
vos|vos
de|de
duel|duel
et|et
d’|d’
ire|ire
»|»
.|.
##|##
et|et
celle|celle
dist|dist
:|:
«|«
grant|grant
merci|merci
sire|sire
»|»
.|.
##|##
lasse|lasse
la|la
,|,
part|part
s’|s’
en|en
atant|atant
.|.
##|##
la|la
pucelle|pucelle
remest|remest
pensant|pensant
,|,
##|##
elle|elle
pensoit|pensoit
de|de
son|son
afaire|afaire
:|:
##|##
«|«
hai|hai
nuit|nuit
,|,
fet|fet
el|el
,|,
de|de
buen|buen
aire|aire
,|,
##|##
que|que
tant|tant
aise|aise
ai|ai
ja|ja
donéz|donéz
##|##
et|et
tant|tant
buens|buens
amis|amis
ajostéz|ajostéz
##|##
et|et
gardéz|gardéz
de|de
mesaventure|mesaventure
.|.
##|##
clarté|clarté
li|li
senbloit|senbloit
si|si
hoscure|hoscure
,|,
##|##
aus|aus
amas|amas
ne|ne
devez|devez
faillir|faillir
.|.
##|##
se|se
de|de
rien|rien
me|me
volez|volez
servir|servir
,|,
##|##
de|de
vos|vos
ostez|ostez
une|une
partie|partie
.|.
##|##
buene|buene
nuit|nuit
,|,
je|je
ne|ne
vos|vos
di|di
mie|mie
##|##
que|que
vos|vos
perte|perte
fachoiz|fachoiz
por|por
moi|moi
;|;
##|##
je|je
ne•l|ne•l
vueil|vueil
pas|pas
ne|ne
ne•l|ne•l
otroi|otroi
.|.
##|##
se|se
orendroit|orendroit
por|por
moi|moi
n’|n’
ostez|ostez
,|,
##|##
a|a
l’|l’
autre|autre
soir|soir
le|le
recovrez|recovrez
,|,
##|##
ou|ou
tant|tant
ou|ou
plus|plus
,|,
une|une
grant|grant
masse|masse
.|.
##|##
ja|ja
de|de
vos|vos
ne|ne
seroie|seroie
lasse|lasse
##|##
se|se
je|je
avoie|avoie
tel|tel
solaz|solaz
##|##
com|com
je|je
desir|desir
entre|entre
mes|mes
braz|braz
.|.
##|##
mais|mais
ne|ne
puis|puis
avoir|avoir
santé|santé
##|##
tant|tant
que|que
je|je
voie|voie
la|la
clarté|clarté
##|##
del|del
jor|jor
;|;
que|que
mes|mes
pere|pere
m’|m’
a|a
dit|dit
,|,
##|##
je|je
le|le
verai|verai
jusqu’|jusqu’
à|à
petit|petit
.|.
##|##
nen|nen
ferai|ferai
pas|pas
,|,
je|je
croi|croi
et|et
cuit|cuit
,|,
##|##
qu’|qu’
il|il
me|me
het|het
et|et
adés|adés
s’|s’
enfuit|enfuit
,|,
##|##
vers|vers
moi|moi
ne|ne
se|se
vealt|vealt
aprochier|aprochier
;|;
##|##
por|por
ce|ce
vueil|vueil
soufrir|soufrir
son|son
dangier|dangier
,|,
##|##
que|que
biau|biau
loer|loer
m’|m’
en|en
doit|doit
hom|hom
rendre|rendre
##|##
se|se
je•l|je•l
puis|puis
soufrir|soufrir
ad|ad
atendre|atendre
»|»
.|.
##|##
chouche|chouche
,|,
torne|torne
,|,
lieve|lieve
et|et
vire|vire
,|,
##|##
tote|tote
la|la
nuit|nuit
fu|fu
en|en
dolor|dolor
##|##
fi|fi
el|el
palais|palais
li|li
rois|rois
filips|filips
##|##
et|et
cil|cil
li|li
dit|dit
qu’|qu’
il|il
apareille|apareille
.|.
##|##
ce|ce
fu|fu
li|li
rois|rois
de|de
barbarie|barbarie
,|,
##|##
a|a
ceus|ceus
le|le
dit|dit
que|que
ne•l|ne•l
sot|sot
mie|mie
:|:
##|##
barbarie|barbarie
est|est
le|le
regniés|regniés
,|,
##|##
afriche|afriche
est|est
une|une
cités|cités
,|,
##|##
d’|d’
afriche|afriche
et|et
de|de
barbarie|barbarie
##|##
avoit|avoit
li|li
rois|rois
la|la
seignorie|seignorie
,|,
##|##
qui|qui
fu|fu
pere|pere
de|de
la|la
roïne|roïne
##|##
et|et
si|si
amoit|amoit
mult|mult
la|la
meschine|meschine
.|.
##|##
assez|assez
li|li
plait|plait
li|li
mariage|mariage
.|.
##|##
puis|puis
ot|ot
demandé|demandé
li|li
bernage|bernage
:|:
##|##
en|en
palés|palés
furent|furent
demandé|demandé
##|##
li|li
estrange|estrange
et|et
li|li
privé|privé
.|.
##|##
endroit|endroit
tierce|tierce
fu|fu
la|la
cort|cort
pleine|pleine
##|##
et|et
damiain|damiain
le|le
duc|duc
enmeine|enmeine
##|##
et|et
li|li
prince|prince
dejoste|dejoste
soi|soi
:|:
##|##
a|a
la|la
cort|cort
sunt|sunt
venu|venu
tuit|tuit
troi|troi
.|.
##|##
et|et
li|li
jovene|jovene
et|et
li|li
chanu|chanu
,|,
##|##
d’|d’
africha|africha
,|,
qui|qui
fu|fu
cortois|cortois
,|,
##|##
et|et
li|li
dux|dux
de|de
sie|sie
,|,
tuit|tuit
troi|troi
##|##
por|por
le|le
comandament|comandament
li|li
roi|roi
##|##
ont|ont
amenee|amenee
la|la
pucelle|pucelle
.|.
##|##
unques|unques
nul|nul
hom|hom
ne|ne
vit|vit
plus|plus
belle|belle
.|.
##|##
en|en
paleis|paleis
le|le
n’|n’
ont|ont
amenee|amenee
,|,
##|##
unques|unques
plus|plus
belle|belle
ne|ne
fu|fu
nee|nee
.|.
##|##
de|de
ce|ce
que|que
li|li
rois|rois
apareille|apareille
.|.
##|##
puis|puis
a|a
parlé|parlé
li|li
rois|rois
filips|filips
##|##
meis|meis
à|à
toz|toz
rent|rent
primierement|primierement
##|##
gréz|gréz
et|et
merciz|merciz
mult|mult
buenement|buenement
##|##
quar|quar
li|li
ont|ont
valu|valu
et|et
aidié|aidié
##|##
et|et
secoru|secoru
et|et
conseillié|conseillié
##|##
tant|tant
qu’|qu’
il|il
a|a
ses|ses
enemis|enemis
##|##
vencuz|vencuz
et|et
affolléz|affolléz
et|et
pris|pris
.|.
##|##
esté|esté
en|en
peril|peril
et|et
en|en
guerre|guerre
,|,
##|##
que|que
mult|mult
bien|bien
l’|l’
a|a
secorue|secorue
##|##
si|si
li|li
a|a
dit|dit
ireement|ireement
:|:
##|##
dites|dites
moi|moi
,|,
por|por
quoi|quoi
l’|l’
ai|ai
perdue|perdue
?|?
##|##
quar|quar
bien|bien
sevent|sevent
cil|cil
qui|qui
ci|ci
sont|sont
##|##
de|de
moi|moi
et|et
del|del
duc|duc
floremont|floremont
##|##
queus|queus
de|de
nos|nos
dui|dui
puet|puet
mieus|mieus
valoir|valoir
.|.
##|##
vostre|vostre
fille|fille
ne|ne
doi|doi
avoir|avoir
##|##
tant|tant
qu’|qu’
il|il
ait|ait
sa|sa
foi|foi
aquitee|aquitee
##|##
vers|vers
la|la
dame|dame
de|de
l’|l’
islecelee|islecelee
.|.
##|##
vos|vos
ne|ne
devéz|devéz
pas|pas
fere|fere
roi|roi
##|##
puis|puis
que|que
il|il
a|a
menti|menti
sa|sa
foi|foi
»|»
.|.
##|##
par|par
poi|poi
qu’|qu’
il|il
n’|n’
est|est
forsenéz|forsenéz
:|:
##|##
«|«
sire|sire
,|,
fet|fet
il|il
,|,
n’|n’
en|en
dites|dites
tant|tant
,|,
##|##
se|se
vos|vos
en|en
avez|avez
nul|nul
coraige|coraige
.|.
##|##
mes|mes
sire|sire
est|est
de|de
grant|grant
paraige|paraige
,|,
##|##
bien|bien
vos|vos
doi|doi
mantenir|mantenir
son|son
droit|droit
,|,
##|##
en|en
vostre|vostre
elecion|elecion
en|en
soit|soit
:|:
##|##
se|se
vos|vos
mon|mon
seignor|seignor
nen|nen
volez|volez
,|,
##|##
un|un
buen|buen
chevalier|chevalier
me|me
rendez|rendez
*|*
##|##
ou|ou
dui|dui
et|et
nos|nos
reseron|reseron
dui|dui
.|.
##|##
se|se
de|de
rien|rien
vos|vos
dotez|dotez
de|de
lui|lui
.|.
##|##
se|se
vos|vos
ne|ne
vos|vos
volez|volez
conbatre|conbatre
,|,
##|##
cinc|cinc
en|en
rendez|rendez
,|,
nos|nos
serons|serons
quatre|quatre
:|:
##|##
bien|bien
mostrerons|mostrerons
qu’|qu’
il|il
est|est
loiaus|loiaus
##|##
et|et
qui|qui
vos|vos
estes|estes
vers|vers
lui|lui
faus|faus
,|,
##|##
et|et
qu’|qu’
il|il
vaut|vaut
mieuz|mieuz
endroit|endroit
soi|soi
##|##
que|que
vos|vos
ne|ne
feites|feites
endroit|endroit
roi|roi
»|»
.|.
##|##
«|«
sire|sire
,|,
je|je
sui|sui
asez|asez
petiz|petiz
,|,
##|##
a|a
un|un
des|des
vostres|vostres
,|,
au|au
plus|plus
fort|fort
,|,
##|##
senz|senz
desfïement|desfïement
en|en
amor|amor
##|##
parlastes|parlastes
contre|contre
monseignor|monseignor
»|»
.|.
##|##
«|«
li|li
dux|dux
floremont|floremont
est|est
loiaus|loiaus
.|.
##|##
n’|n’
i|i
a|a
nus|nus
de|de
ceus|ceus
qui|qui
ci|ci
sont|sont
,|,
##|##
qu’|qu’
il|il
eüst|eüst
feite|feite
vilenie|vilenie
,|,
##|##
que|que
par|par
mon|mon
cors|cors
ne|ne
l’|l’
en|en
desdie|desdie
;|;
##|##
et|et
si|si
m’|m’
en|en
voudroit|voudroit
desmentir|desmentir
,|,
##|##
se|se
o|o
moi|moi
vealt|vealt
el|el
chanp|chanp
venir|venir
,|,
##|##
mostrerai|mostrerai
li|li
que|que
je|je
ai|ai
droit|droit
.|.
##|##
viegne|viegne
avant|avant
,|,
qui|qui
qui|qui
il|il
soit|soit
»|»
.|.
##|##
«|«
seignor|seignor
,|,
ce|ce
dist|dist
li|li
rois|rois
filips|filips
,|,
##|##
il|il
ne|ne
seroit|seroit
pas|pas
mes|mes
amis|amis
##|##
qui|qui
de|de
ce|ce
plus|plus
en|en
parleroit|parleroit
.|.
##|##
ne|ne
il|il
ne|ne
aime|aime
plus|plus
de|de
soi|soi
##|##
nuls|nuls
de|de
vos|vos
touz|touz
,|,
si|si
com|com
je|je
croi|croi
.|.
##|##
meis|meis
je|je
vueil|vueil
parler|parler
par|par
mesure|mesure
##|##
et|et
di|di
qu’|qu’
il|il
mi|mi
senble|senble
droiture|droiture
##|##
que|que
quant|quant
li|li
dux|dux
iert|iert
coronéz|coronéz
##|##
li|li
dux|dux
s’|s’
en|en
soit|soit
apenséz|apenséz
,|,
##|##
se|se
il|il
l’|l’
apelle|apelle
de|de
sa|sa
foi|foi
,|,
##|##
puis|puis
qu’|qu’
il|il
seront|seront
anbedui|anbedui
roi|roi
,|,
##|##
il|il
sont|sont
buen|buen
chevalier|chevalier
et|et
fort|fort
,|,
##|##
mostrer|mostrer
poront|poront
liquel|liquel
a|a
tort|tort
,|,
##|##
adonc|adonc
seront|seront
liquel|liquel
a|a
droit|droit
»|»
.|.
##|##
tuit|tuit
dient|dient
:|:
«|«
bien|bien
est|est
qu’|qu’
ensi|ensi
soit|soit
»|»
.|.
##|##
ensi|ensi
grahante|grahante
bien|bien
à|à
toz|toz
,|,
##|##
li|li
rois|rois
filips|filips
li|li
duc|duc
apelle|apelle
:|:
##|##
«|«
tenez|tenez
,|,
fet|fet
il|il
,|,
la|la
damoiselle|damoiselle
:|:
##|##
si|si
la|la
vos|vos
doin|doin
davant|davant
ma|ma
gent|gent
.|.
##|##
or|or
escoutez|escoutez
por|por
quel|quel
convent|convent
:|:
##|##
de|de
ma|ma
terre|terre
la|la
seignorie|seignorie
##|##
a|a
mon|mon
vivant|vivant
,|,
et|et
aprés|aprés
ma|ma
mort|mort
##|##
ne|ne
vos|vos
quier|quier
de|de
tot|tot
fere|fere
tort|tort
»|»
.|.
##|##
li|li
dux|dux
ne|ne
fu|fu
mie|mie
vilains|vilains
,|,
##|##
la|la
dame|dame
prist|prist
entre|entre
ses|ses
mains|mains
.|.
##|##
quant|quant
il|il
a|a
plivie|plivie
sa|sa
foi|foi
##|##
segont|segont
l’|l’
usage|usage
de|de
sa|sa
foi|foi
,|,
##|##
devant|devant
li|li
roi|roi
se|se
genoila|genoila
,|,
##|##
li|li
destre|destre
genuoil|genuoil
li|li
baisa|baisa
##|##
et|et
puis|puis
baisa|baisa
la|la
damoiselle|damoiselle
.|.
##|##
li|li
rois|rois
ses|ses
chanberlains|chanberlains
apelle|apelle
.|.
##|##
li|li
rois|rois
apelle|apelle
de|de
sez|sez
druz|druz
##|##
et|et
comande|comande
qu’|qu’
il|il
soit|soit
vestuz|vestuz
.|.
##|##
en|en
une|une
chanbre|chanbre
l’|l’
ont|ont
mené|mené
##|##
et|et
si|si
l’|l’
ont|ont
mult|mult
bien|bien
atorné|atorné
,|,
##|##
li|li
rois|rois
de|de
critefu|critefu
doulenz|doulenz
.|.
##|##
en|en
paleis|paleis
s’|s’
en|en
sont|sont
retorné|retorné
,|,
##|##
un|un
fau|fau
d’|d’
estoir|estoir
ont|ont
atorné|atorné
;|;
##|##
une|une
spee|spee
de|de
vert|vert
color|color
##|##
et|et
le|le
ceptre|ceptre
et|et
l’|l’
orieflor|orieflor
##|##
portent|portent
li|li
baron|baron
qui|qui
i|i
sont|sont
##|##
por|por
le|le
honor|honor
del|del
duc|duc
floriemont|floriemont
.|.
##|##
il|il
l’|l’
unt|unt
mult|mult
belemant|belemant
assis|assis
.|.
##|##
puis|puis
est|est
venuz|venuz
li|li
rois|rois
filips|filips
:|:
##|##
devant|devant
son|son
bernaige|bernaige
li|li
done|done
##|##
le|le
ceptre|ceptre
et|et
si|si
le|le
corone|corone
.|.
##|##
coronéz|coronéz
fu|fu
et|et
la|la
meschine|meschine
,|,
##|##
il|il
fu|fu
roi|roi
et|et
elle|elle
roïne|roïne
.|.
##|##
el|el
paleis|paleis
fu|fu
la|la
joie|joie
grant|grant
.|.
##|##
li|li
rois|rois
de|de
critefu|critefu
dolant|dolant
,|,
##|##
a|a
mautalant|mautalant
s’|s’
en|en
veaut|veaut
partir|partir
,|,
##|##
et|et
li|li
rois|rois
le|le
fist|fist
tenir|tenir
:|:
