lor|lor4
espandrais|espandrais
les|les
gluz|gluz
por|por
le|le
nes|nes
et|et
por|por
la|la
bouche|bouche
,|,
de|de
ce|ce1
avendra|avendra
qe|qe3
jamés|jamés
feu|feu
n’|n’
en|en2
istra|istra
.|.
puis_qe|puis_qe
le|le
feu|feu
sera|sera1
estaint|estaint
,|,
tu|tu
prendrais|prendrais
les|les
bues|bues3
et|et
les|les4
ferais|ferais
arer|arer
qatre|qatre
roes|roes
ho|ho
tes|tes
els|els2
clos|clos
qe|qe3
tu|tu
ne|ne
le|le6
vois|vois
.|.
et|et
quant|quant
tu|tu
l’|l’6
avrais|avrais
ensi|ensi
fet|fet
,|,
si|si
t’|t’
en|en2
irais|irais
grant|grant4
aleüre|aleüre
vers|vers
le|le
serpent|serpent1
,|,
si|si
conbaterais|conbaterais
ho|ho
lui|lui
hardiement|hardiement
car|car
grant|grant4
bataille|bataille
et|et
fiere|fiere
i|i
troverais|troverais
.|.
mes|mes
seürement|seürement
te|te
fais|fais
asavoir|asavoir
q’|q’1
il|il
nen|nen
avra|avra
ja|ja
vers|vers
toi|toi
duree|duree1
ne|ne
pooir|pooir
de|de
soi|soi
defendre|defendre
car|car
tu|tu
l’|l’5
ocirais|ocirais
.|.
mes|mes
quant|quant
tu|tu
l’|l’5
avrais|avrais
ocis|ocis
,|,
si|si
hovererais|hovererais
en|en
tel|tel6
mainiere|mainiere
car|car
tos|tos1
les|les4
traierais|traierais
les|les
denz|denz
de_la|de_la
bouche|bouche
puis|puis
les|les4
semeras|semeras
de_denz|de_denz
la|la
terre|terre
qe|qe1
les|les
bues|bues2
avront|avront1
aree|aree
,|,
car|car
ensi|ensi
le|le6
convient|convient
afer|afer1
.|.
puis_qe|puis_qe
tu|tu
avrais|avrais
ce|ce1
fet|fet
,|,
tu|tu
veirais|veirais
de|de
ces|ces1
denz|denz
à|à
tels|tels1
els|els2
naistre|naistre
mult|mult
de|de
chevaliers|chevaliers3
armés|armés
de|de
toutes|toutes
ars|ars
;|;
le_qels|le_qels
,|,
quant|quant
il|il1
s’|s’1
entreveiront|entreveiront
,|,
se|se1
correront|correront
sovre|sovre
sans|sans
demorer|demorer
et|et
s’|s’1
entrehociront|entrehociront
tos|tos4
sanz|sanz
demore|demore
.|.
quant|quant
tu|tu
avrais|avrais
ce|ce1
veü|veü
,|,
adonc|adonc
nen|nen
oblier|oblier
à|à
rendre|rendre
grace|grace
as|as
diex|diex
mult|mult
honblement|honblement
de|de
ta|ta
victoire|victoire
.|.
lor|lor3
avrais|avrais
tos|tos6
chevis|chevis
et|et
aconplis|aconplis1
,|,
si|si
t’|t’
en|en
irais|irais
vers|vers
le|le
monton|monton1
et|et
prendrais|prendrais
le|le
toison|toison
seulement|seulement
et|et
le|le
monton|monton1
laisserais|laisserais
.|.
mes|mes
bien|bien4
te|te
garde|garde2
qe|qe3
tu|tu
ne|ne
face|face
plus|plus1
enluec|enluec
demorance|demorance
.|.
maintenant|maintenant
te|te
met|met
au|au
repaire|repaire
et|et
bien|bien4
te|te
garde|garde2
qe|qe3
tot_ce_qe|tot_ce_qe
je|je
t’|t’
ai|ai
dit|dit1
et|et
enseignés|enseignés
ne|ne
metes|metes
nulle|nulle
rienz|rienz1
en|en
obli|obli
"|"
.|.
atant|atant
se|se
parti|parti
jason|jason
,|,
si|si
ala|ala
sa|sa
voie|voie
;|;
et|et
medea|medea
remest|remest
de_denz|de_denz
sa|sa
chanbre|chanbre
.|.
coment|coment
li|li
roi|roi
oetes|oetes
defendi|defendi
jason|jason1
et|et
consoilla|consoilla
d’|d’
aler|aler
en_l’|en_l’
isle|isle
por|por
la|la
toison|toison
querre|querre
.|.
quant|quant
il|il1
vindrent|vindrent
au|au
departir|departir
et|et
au|au
desevrer|desevrer
,|,
il|il1
se|se1
baiserent|baiserent
et|et
acoullerent|acoullerent
plus|plus
de|de
c|c
fois|fois
.|.
jason|jason
torna|torna1
tot|tot4
bellement|bellement
à|à
son|son1
lit|lit1
,|,
si|si
escondi|escondi
ce_qe|ce_qe
medea|medea
li|li2
donaia|donaia
et|et
mult|mult
fu|fu
aleigre|aleigre
et|et
joieus|joieus
de|de
ce_qe|ce_qe
avenu|avenu
li|li2
estoit|estoit3
et|et
mult|mult
se|se
conforta|conforta
de|de
ceste|ceste1
grant|grant4
aventure|aventure
.|.
et|et
quant|quant
il|il
ot|ot1
ces|ces2
chouses|chouses
escondues|escondues
,|,
il|il
s’|s’
endormi|endormi
mult|mult
bien|bien4
et|et
tost|tost
por_ce_qe|por_ce_qe
travaillés|travaillés1
estoit|estoit1
.|.
il|il
dormi|dormi
jusq_à|jusq_à
tierce|tierce
,|,
lor|lor3
se|se
lieva|lieva
et|et
aparoilla|aparoilla
mult|mult
bien|bien4
et|et
bel|bel8
;|;
si|si
dist|dist
q’|q’1
il|il
voloit|voloit1
aler|aler1
achever|achever
sa|sa
besoigne|besoigne
.|.
et|et
quant|quant
ses|ses
conpaignons|conpaignons
hoïrent|hoïrent
ce|ce1
,|,
il|il1
horent|horent
mult|mult
grant|grant4
paor|paor
et|et
mult|mult
grant|grant4
doutance|doutance
de|de
li|li2
.|.
li|li
roi|roi
hoetes|hoetes
,|,
qe|qe
ce|ce1
a|a2
entendu|entendu1
,|,
s’|s’
en|en2
vint|vint1
à|à
jason|jason1
et|et
li|li2
dist|dist
mult|mult
de_bonerement|de_bonerement
en|en
tel|tel6
mainiere|mainiere
:|:
"|"
jason|jason
,|,
fist|fist
il|il
,|,
je|je
ne|ne
voudroie|voudroie
mie|mie
consentir|consentir
,|,
se|se2
destorner|destorner
le|le6
peüsse|peüsse
,|,
qe|qe3
tu|tu
alasses|alasses
à|à
ta|ta
destruicion|destruicion
et|et
à|à
ta|ta
mort|mort
por_ce_qe|por_ce_qe
blasmés|blasmés
en|en2
seroie|seroie
.|.
et|et
por_ce|por_ce
je|je
te|te
di|di
et|et
lou|lou
en|en
bone|bone
foi|foi
qe|qe3
tu|tu
au|au
colcos|colcos
ne|ne
doie|doie
ton|ton
pié|pié
metre|metre
car|car
,|,
se|se2
le|le6
fais|fais1
,|,
saches|saches
qe|qe3
se|se4
sera|sera
sans|sans
retorner|retorner
car|car
tu|tu
i|i
morais|morais
.|.
car|car
il|il1
sont|sont3
ja|ja
asés|asés
de|de
vaillant|vaillant
homes|homes
mors|mors
qi|qi
sont|sont3
alés|alés7
la|la
toison|toison
qerre|qerre
ni|ni
ne|ne
sont|sont3
jamés|jamés
repairiés|repairiés
arieres|arieres
.|.
si|si
saches|saches
qe|qe3
ce|ce
avient|avient
por_ce_qe|por_ce_qe
les|les
diex|diex1
i|i
ont|ont1
lor|lor2
garde|garde
mise|mise
et|et
establie|establie
en|en
tel|tel6
mainiere|mainiere
qi|qi1
ne|ne
vuelent|vuelent
qe|qe3
nuls|nuls
home|home
vivant|vivant
la|la1
puisse|puisse1
avoir|avoir
ni|ni
touchier|touchier
.|.
et|et
por_ce|por_ce
te|te
di|di
qe|qe3
,|,
se|se2
tu|tu
i|i
vais|vais
,|,
tu|tu
vais|vais
à|à
ta|ta
fin|fin1
.|.
je|je
endroit|endroit
moi|moi
ne|ne
te|te
doi|doi1
retenir|retenir
por_ce_qe|por_ce_qe
houtraje|houtraje
me|me
senbleroie|senbleroie
fer|fer1
.|.
vos|vos1
estes|estes1
sire|sire
de_l’|de_l’
aler|aler1
et|et
de_l’|de_l’
ester|ester
"|"
.|.
coment|coment
jason|jason
respondi|respondi
au|au
roi|roi1
oetes|oetes1
et|et
coment|coment
il|il
ala|ala
.|.
jason|jason
a|a2
mult|mult
bien|bien4
entenduz|entenduz
ce_qe|ce_qe
li|li
roi|roi
hoetes|hoetes
li|li2
a|a2
dit|dit1
mes|mes
noiant|noiant1
li|li2
touche|touche
por_ce_qe|por_ce_qe
aler|aler
velt|velt
en|en
toutes|toutes
guises|guises
:|:
ja|ja
por|por
couse|couse
qe|qe
dite|dite
li|li2
soit|soit2
ne|ne
remandra|remandra
.|.
il|il
respondi|respondi
au|au
roi|roi1
à|à
brief|brief
mos|mos
:|:
"|"
sire|sire
,|,
fist|fist
il|il
,|,
de|de
ce_qe|ce_qe
vos|vos1
m’|m’
avés|avés
dit|dit1
vos|vos
merci|merci
je|je
asés|asés
mes|mes
je|je
vos|vos
di|di
qe|qe3
ma|ma
volonté|volonté
est|est1
tele|tele
qe|qe3
aler|aler
u|u
voil|voil
en|en
toute|toute
guises|guises
"|"
.|.
adonc|adonc
hoïsi|hoïsi
jason|jason
de_la|de_la
cité|cité
avec|avec
ses|ses1
conpaignons|conpaignons1
.|.
les|les
aut|aut2
barons|barons2
le|le
roi|roi1
hoetes|hoetes1
li|li2
firent|firent
conpaignie|conpaignie
jusque_au|jusque_au
rivaje|rivaje
par|par
ont|ont2
il|il
devoit|devoit
passer|passer
un|un
petit|petit
bras|bras
de|de
mer|mer
salee|salee
qui|qui
nen|nen
estoit|estoit1
gueres|gueres
plus|plus
large|large
de|de
demie|demie
lieve|lieve
,|,
car|car
l’|l’1
isle|isle
où|où
li|li
monton|monton
estoit|estoit
ert|ert
de_l’|de_l’
autre|autre4
part|part
mult|mult
belle|belle
et|et
riche|riche
selonc|selonc
sa|sa
grandor|grandor
.|.
lor|lor3
qe|qe
jason|jason
fu|fu3
sor_le|sor_le
rivaje|rivaje
,|,
si|si
s’|s’
arma|arma
de|de
toutes|toutes
armes|armes
;|;
si|si
furent|furent
à|à
lui|lui
armer|armer
maintes|maintes
riches|riches1
barons|barons2
et|et
chevaliers|chevaliers2
dou|dou
païs|païs
.|.
hercules|hercules
et|et
ses|ses
conpaignons|conpaignons
i|i
furent|furent
ausi|ausi
.|.
il|il
chausa|chausa
primierement|primierement
ses|ses2
genoillieres|genoillieres
qe|qe
belle|belle1
et|et
riches|riches
estoient|estoient
mult|mult
durement|durement
,|,
tels|tels
qe|qe3
nuls|nuls
homes|homes2
ne|ne
vit|vit
jamés|jamés
les|les
paroilles|paroilles
.|.
aprés|aprés1
vesti|vesti
son|son1
blanc|blanc1
auberc|auberc
menuement|menuement
maillés|maillés
de|de
fort|fort2
mailles|mailles
et|et
serrees|serrees
.|.
aprés|aprés1
li|li2
asistrent|asistrent
son|son1
hiaumes|hiaumes
de_sor|de_sor
son|son1
chief|chief1
,|,
cler|cler1
et|et
luisant|luisant
et|et
qi|qi
mult|mult
estoit|estoit1
biau|biau
et|et
bien|bien4
seant|seant
:|:
le|le
cercle|cercle
d_entor|d_entor
estoit|estoit2
d’|d’
or|or1
hovréz|hovréz
mult|mult
soutilment|soutilment
as|as
letres|letres
qi|qi
disoient|disoient
tos|tos1
les|les
nons|nons
as|as
diex|diex
;|;
le|le
nasel|nasel
estoit|estoit
d’|d’
une|une
piere|piere
qi|qi
honide|honide
estoit|estoit2
apellee|apellee
,|,
de|de
mult|mult
grant|grant4
vaillance|vaillance
.|.
puis|puis
li|li2
ont|ont1
seint|seint
son|son1
blant|blant
d’|d’
acier|acier1
qi|qi
estoit|estoit1
cler|cler
et|et
bien|bien4
trenchant|trenchant
.|.
à|à
son|son1
coul|coul
pendi|pendi
il|il
un|un
escu|escu
d’|d’
olifant|olifant
mult|mult
fort|fort1
et|et
leugier|leugier
et|et
bien|bien4
hovrés|hovrés2
.|.
aprés|aprés1
li|li2
baillirent|baillirent
un|un
espiés|espiés
bon|bon1
et|et
bel|bel1
et|et
trenchant|trenchant
et|et
agusiéz|agusiéz
.|.
et|et
quant|quant
il|il
fu|fu1
ensi|ensi
aparoillés|aparoillés4
et|et
atornés|atornés
,|,
il|il
prist|prist
conjé|conjé
de|de
tos|tos5
mes|mes
au|au
partir|partir
baisa|baisa
il|il
et|et
acoula|acoula
hercules|hercules1
plus|plus
de|de
c|c
fois|fois
;|;
ses|ses
conpaignons|conpaignons
et|et
sa|sa
mainee|mainee
,|,
qi|qi
ensi|ensi
l’|l’5
en|en2
virent|virent
aler|aler
,|,
en|en2
font|font
mult|mult
grant|grant1
duel|duel1
et|et
mult|mult
morne|morne
chiere|chiere
car|car
il|il1
ont|ont
de|de
li|li2
mult|mult
grant|grant4
paor|paor
.|.
et|et
quant|quant
il|il
ot|ot1
ensi|ensi
conjé|conjé
pris|pris1
de|de
tos|tos5
,|,
il|il
entra|entra
en|en
un|un
batel|batel1
sans|sans
nulle|nulle
autre|autre4
conpaignie|conpaignie
;|;
si|si
ne|ne
mena|mena
adonc|adonc
cheval|cheval
avec|avec
lui|lui
por_ce_qe|por_ce_qe
poi|poi
li|li2
seroit|seroit
valu|valu
.|.
il|il
se|se
mist|mist1
à|à
nagier|nagier
vers|vers
l’|l’1
isle|isle
au|au
miels|miels
q’|q’1
il|il
soit|soit2
en_si|en_si
aparoillés|aparoillés
com|com
il|il
estoit|estoit
.|.
coment|coment
medea|medea
monta|monta
sula|sula
tor|tor
por|por
jason|jason1
regarder|regarder
et|et
le|le
duel|duel1
qu’|qu’
elle|elle
fesoit|fesoit
et|et
coment|coment
elle|elle
prioit|prioit
les|les
diex|diex
qui|qui
le|le4
gart|gart
.|.
medea|medea
,|,
qi|qi
amoit|amoit
jason|jason1
ensi_com|ensi_com
je|je
vos|vos
ai|ai
dit|dit1
mervoilleusement|mervoilleusement
,|,
monta|monta
de_sus|de_sus
un|un1
aute|aute
tor|tor
por|por
lui|lui
veoir|veoir
et|et
esgarder|esgarder
.|.
et|et
quant|quant
elle|elle
vit|vit
de_denz|de_denz
le|le
batel|batel1
nagier|nagier
droit|droit
vers|vers
l’|l’1
isle|isle
,|,
elle|elle
souspira|souspira
de|de
cuor|cuor
parfon|parfon
,|,
si|si
ne|ne
puet|puet
tenir|tenir
les|les1
lermes|lermes
qi|qi
à|à
els|els2
ne|ne
li|li2
vignent|vignent
.|.
si|si
dist|dist
adonc|adonc
entre|entre
ses|ses1
denz|denz
:|:
"|"
haï|haï
jason|jason
,|,
biaux|biaux
amis|amis
doux|doux
,|,
à|à
diex|diex3
place|place1
qe|qe3
vos|vos1
nen|nen
aïéx|aïéx
mis|mis
en|en
obliance|obliance
ce|ce
qe|qe
je|je
vos|vos
ai|ai
enseignéz|enseignéz
et|et
dit|dit1
,|,
car|car
je|je
sui|sui
en|en
si|si
tregrant|tregrant
doutance|doutance
de|de
vos|vos
qe|qe3
jamés|jamés
ne|ne
serai|serai1
aseüree|aseüree
devant_ce_qe|devant_ce_qe
je|je
vos|vos
puisse|puisse
veoir|veoir
retornés|retornés1
et|et
je|je
vos|vos
tiegne|tiegne
entres|entres
mes|mes2
bras|bras1
.|.
je|je
pri|pri
,|,
fist|fist
elle|elle
,|,
tos|tos1
les|les
diex|diex
honblement|honblement
q’|q’1
il|il1
vos|vos
gardent|gardent1
d’|d’
engonbrier|engonbrier
et|et
de|de
contrere|contrere
et|et
q’|q’1
il|il1
vos|vos
ramoinent|ramoinent
à|à
sauveté|sauveté
tostement|tostement
"|"
.|.
coment|coment
jason|jason
ariva|ariva
à|à
l’|l’1
isle|isle
et|et
coment|coment
il|il
esploita|esploita
.|.
jason|jason
a|a2
tant|tant
najé|najé
et|et
travaillé|travaillé
q’|q’1
il|il
vint|vint
à_l’|à_l’
isle|isle
ho|ho
son|son1
batel|batel1
.|.
et|et
quant|quant
il|il
fu|fu2
à_l’|à_l’
isle|isle
venus|venus
,|,
il|il
ne|ne
fist|fist2
nul|nul1
delaiement|delaiement1
ains|ains
hoïsi|hoïsi
fors|fors
dou|dou
batel|batel1
,|,
tot|tot4
maintenant|maintenant
son|son
escu|escu
et|et
sa|sa
lance|lance
prise|prise
;|;
puis|puis
descendi|descendi
en_l’|en_l’
isle|isle
.|.
et|et
quant|quant
il|il
fu|fu2
en_l’|en_l’
isle|isle
descendus|descendus
,|,
il|il
chousi|chousi1
les|les
bues|bues3
et|et
les|les
monton|monton1
et|et
le|le
serpent|serpent1
.|.
si|si
vit|vit
qe|qe3
les|les
bues|bues2
et|et
le|le
serpent|serpent
getoient|getoient
tant_de|tant_de
feu|feu1
par|par
la|la
bouche|bouche
et|et
por|por
le|le
nes|nes
qe|qe3
tote|tote
l’|l’1
isle|isle
d_eviron|d_eviron
els|els1
senbloit|senbloit
qi|qi
ardist|ardist
.|.
lor|lor3
prist|prist
jason|jason
l’|l’
ongniment|ongniment
qe|qe1
medea|medea
li|li2
avoit|avoit2
donee|donee
,|,
si|si
en|en2
oïnt|oïnt
son|son1
cors|cors
et|et
son|son1
vis|vis
.|.
puis|puis
aprés|aprés1
si|si
prist|prist
la|la
figure|figure
q’|q’
elle|elle
li|li2
douna|douna
,|,
si|si
l’|l’5
atacha|atacha
au|au
somet|somet
de|de
son|son1
hiaume|hiaume
.|.
puis|puis
ala|ala2
sacrefier|sacrefier
as|as
diex|diex
ensi_com|ensi_com
medea|medea
li|li2
ot|ot1
enseignés|enseignés
,|,
si|si
list|list
l’|l’
escrit|escrit
por|por
troiz|troiz
fois|fois
vers|vers
horient|horient
.|.
puis_q’|puis_q’
il|il
ot|ot1
tot_ce|tot_ce
fet|fet
et|et
aconplis|aconplis
,|,
il|il
ala|ala
tot|tot4
maintenant|maintenant
vers|vers
les|les
bues|bues3
et|et
les|les4
asauta|asauta
mult|mult
vigoreusement|vigoreusement
;|;
mes|mes
il|il1
geterent|geterent
sor|sor
li|li2
tant_de|tant_de
feu|feu1
ardant|ardant
qe|qe3
mervoille|mervoille
fu|fu
.|.
si|si
li|li2
ont|ont1
tot|tot3
son|son1
escu|escu
ars|ars1
mes|mes
jason|jason
ne|ne
fu|fu1
mie|mie
espardus|espardus
ni|ni
espaontés|espaontés
ni|ni
nen|nen
ot|ot1
hoblié|hoblié
li|li
enseignement|enseignement
s’|s’2
amie|amie
.|.
il|il
prist|prist
maintenant|maintenant
li|li
glus|glus
q’|q’
elle|elle
li|li2
donaia|donaia
,|,
si|si
gete|gete
lor|lor4
par|par
le|le
vis|vis
.|.
maintenant|maintenant
q’|q’1
il|il
ot|ot1
tot_ce|tot_ce
fet|fet
,|,
si|si
fu|fu1
le|le
feu|feu
estaint|estaint
et|et
atuté|atuté
.|.
lor|lor3
prist|prist
jason|jason
les|les
bues|bues3
mult|mult
vigoreusement|vigoreusement
ho|ho
ses|ses1
hoel|hoel
clos|clos
et|et
le|le5
fist|fist1
qatre|qatre
roe|roe
arer|arer
ensi_com|ensi_com
elle|elle
li|li2
ot|ot1
conmandé|conmandé
.|.
et|et
quant|quant
il|il
ot|ot1
ensi|ensi
fet|fet
,|,
il|il
ala|ala
tot|tot4
droit|droit
vers|vers
le|le
serpent|serpent1
:|:
estoit|estoit1
lait|lait
et|et
hideus|hideus
,|,
si|si
commensa|commensa
sa|sa
eschiene|eschiene
à|à
arisier|arisier
qant|qant
il|il
vit|vit
jason|jason1
venir|venir
,|,
et|et
à|à
geter|geter
venin|venin
à|à
si|si
grant|grant4
foison|foison
qe|qe3
toute|toute
l’|l’1
isle|isle
d_environ|d_environ
lui|lui
senbloit|senbloit
qe|qe
ardist|ardist
.|.
si|si
vos|vos
di|di
qe|qe3
mort|mort1
fust|fust3
jason|jason
tot|tot4
maintenant|maintenant
se|se2
l’|l’
aparoil|aparoil
s’|s’2
amie|amie
ne|ne
fu|fu2
esté|esté
,|,
se|se3
fu|fu
la|la
figure|figure
et|et
l’|l’
ongniment|ongniment1
et|et
l’|l’
anel|anel
:|:
ses|ses3
chouses|chouses
le|le4
defendirent|defendirent
de_la|de_la
mort|mort
sans|sans
faille|faille
.|.
jason|jason
feri|feri
adonc|adonc
le|le
serpent|serpent1
de_sor|de_sor
la|la
schiene|schiene
de|de
son|son1
espié|espié
,|,
mes|mes
li|li
espié|espié1
pesidia|pesidia
et|et
rienz|rienz
ne|ne
li|li2
forsist|forsist
por_ce_q’|por_ce_q’
il|il
avoit|avoit
le|le
cuir|cuir
si|si
dur|dur
et|et
si|si
tenant|tenant
qe|qe3
grant|grant4
mervoille|mervoille
estoit|estoit
à|à
penser|penser
et|et
à|à
veoir|veoir
.|.
il|il
mist|mist
tot|tot4
maintenant|maintenant
main|main
à_le|à_le
spee|spee
et|et
li|li2
comensa|comensa
à|à
douner|douner
mult|mult
grandismes|grandismes
coux|coux
et|et
mult|mult
mervoilleus|mervoilleus2
,|,
mes|mes
le|le
serpent|serpent
se|se
defendoit|defendoit
mult|mult
durement|durement
.|.
jason|jason
donoit|donoit
et|et
feroit|feroit1
et|et
mailloit|mailloit
sor|sor
li|li2
de|de
teu|teu1
randon|randon
qe|qe3
toute|toute
l’|l’1
isle|isle
en|en2
retentisoit|retentisoit
.|.
il|il
s’|s’
esforsa|esforsa
et|et
esvertua|esvertua
tant_qe|tant_qe
li|li
sanc|sanc
li|li2
sailloit|sailloit
par|par
le|le
nes|nes
et|et
par|par
la|la
bouche|bouche
.|.
si|si
vos|vos
di|di
bien|bien4
qe|qe3
jason|jason
ne|ne
pooit|pooit
mès|mès
en_avant|en_avant
,|,
quant|quant
il|il
li|li2
feri|feri
un|un
coup|coup
qe|qe
li|li2
trencha|trencha
la|la
teste|teste
.|.
et|et
quant|quant
il|il
ot|ot1
ce|ce1
fet|fet
,|,
il|il
li|li2
traïst|traïst
les|les
denz|denz
tot|tot4
maintenant|maintenant
et|et
les|les4
sema|sema
dedenz|dedenz
la|la
terre|terre
qe|qe1
les|les
bues|bues2
avoient|avoient1
aree|aree
tot|tot
ensi_com|ensi_com
medea|medea
li|li2
avoit|avoit2
comandé|comandé
.|.
tot_maintenant_q’|tot_maintenant_q’
il|il
ot|ot1
ce|ce1
fet|fet
,|,
si|si
vit|vit
à|à
ses|ses1
hoels|hoels
les|les
chevaliers|chevaliers3
hoïsir|hoïsir
hors|hors
à|à
mult|mult
grant|grant4
abandonance|abandonance
,|,
ensi_com|ensi_com
medea|medea
li|li2
avoit|avoit2
dit|dit1
et|et
conté|conté
.|.
quant|quant
les|les
chevaliers|chevaliers2
s’|s’1
entrevirent|entrevirent
,|,
il|il1
se|se1
corirent|corirent
sus|sus
mult|mult
vistement|vistement
et|et
mult|mult
cruelment|cruelment
,|,
si|si
s’|s’1
ocistrent|ocistrent
et|et
detrencherent|detrencherent
tos|tos4
en|en
poi_d’|poi_d’
ore|ore1
.|.
aprés_se_q’|aprés_se_q’
il|il
ot|ot1
chevi|chevi
son|son1
afer|afer1
,|,
il|il
s’|s’
umelia|umelia
vers|vers
les|les
diex|diex
,|,
si|si
en|en2
a|a2
lor|lor4
mult|mult
merci|merci1
randue|randue
de|de
ce_q’|ce_q’
il|il1
li|li2
ont|ont1
consenti|consenti
tel|tel2
henor|henor
avoir|avoir
.|.
lor|lor3
ala|ala
jason|jason
vers|vers
le|le
monton|monton1
,|,
si|si
prist|prist
la|la
toison|toison
ensi_com|ensi_com
medea|medea
li|li2
avoit|avoit2
comandé|comandé
et|et
dit|dit1
.|.
puis|puis
aprés|aprés1
sans|sans
demorer|demorer
s’|s’
en|en2
vint|vint1
à|à
son|son1
batel|batel1
,|,
si|si
monta|monta
de_sus|de_sus1
et|et
passa|passa
le|le
bras|bras
et|et
s’|s’
en|en2
vint|vint1
de_l’|de_l’
autre|autre4
part|part
,|,
mult|mult
liez|liez
et|et
joiant|joiant1
de|de
grant|grant4
mainiere|mainiere
.|.
et|et
quant|quant
medea|medea
,|,
qi|qi
à|à
fenestre|fenestre
de_la|de_la
tor|tor
estoit|estoit
,|,
vit|vit
jason|jason1
retorner|retorner
,|,
se|se2
elle|elle
ot|ot
joie|joie
et|et
laësse|laësse
ne|ne
le|le6
demandés|demandés
,|,
car|car
onques_mès|onques_mès
feme|feme
si|si
grant|grant4
nen|nen
ot|ot
,|,
car|car
sa|sa
coulor|coulor
et|et
son|son
sanc|sanc
li|li2
est|est2
revenus|revenus
qi|qi
lli|lli
estoit|estoit3
tot|tot
foïs|foïs
.|.
coment|coment
jason|jason
fu|fu1
recoillis|recoillis
et|et
honorés|honorés
dou|dou
roi|roi1
et|et
de|de
hercules|hercules1
et|et
de|de
tot|tot1
les|les
autres|autres5
.|.
quant|quant
hercules|hercules
et|et
les|les
gresois|gresois2
virent|virent
jason|jason1
retorner|retorner
,|,
il|il1
en|en2
font|font
joie|joie
mervoilleuse|mervoilleuse
;|;
si|si
vos|vos
di|di
veraiement|veraiement
qi|qi1
li|li
roi|roi
hoetes|hoetes
li|li2
fist|fist2
joie|joie
sor|sor
tos|tos1
les|les
autres|autres5
.|.
quant|quant
jason|jason
fu|fu1
ensi_com|ensi_com
je|je
vos|vos
ai|ai
dit|dit1
conjoïs|conjoïs
et|et
receüs|receüs
,|,
hercules|hercules
et|et
de|de
tos|tos1
les|les
autres|autres5
;|;
les|les
siens|siens
conpaignons|conpaignons
le|le4
desarmerent|desarmerent
tot|tot4
maintenant|maintenant
.|.
mes|mes
quant|quant
la|la
novelle|novelle
fu|fu1
seüe|seüe
por|por
la|la
cité|cité
,|,
si|si
com|com
jason|jason
estoit|estoit3
retornés|retornés
arieres|arieres
,|,
tos|tos
li|li
pueple|pueple1
de_la|de_la
cité|cité
i|i
vint|vint
à|à
grant|grant4
haste|haste
.|.
si|si
regarderent|regarderent
jason|jason1
à|à
grant|grant4
mervoille|mervoille1
,|,
si|si
disoient|disoient
q’|q’1
il|il1
estoient|estoient3
dels|dels
diex|diex
faés|faés
car|car
,|,
se|se2
les|les
diex|diex1
ne|ne
l’|l’5
eüssent|eüssent
faéx|faéx
,|,
il|il
ne|ne
l’|l’6
eüst|eüst1
peü|peü
faire|faire
.|.
li|li
roi|roi
le|le4
prist|prist
et|et
l’|l’5
enmena|enmena
de_denz|de_denz
la|la
cité|cité
,|,
puis|puis
s’|s’1
en|en2
alerent|alerent1
droit|droit
au|au
palais|palais
li|li
roi|roi1
et|et
se|se1
mistrent|mistrent
de_denz|de_denz1
.|.
quant|quant
la|la
damoiselle|damoiselle
medea|medea
sot|sot
qe|qe3
jason|jason
venoit|venoit
,|,
elle|elle
hoïsi|hoïsi
tot|tot4
maintenant|maintenant
de|de
sa|sa
chanbre|chanbre
,|,
si|si
li|li2
vint|vint
à_l’|à_l’
encontre|encontre
et|et
li|li2
fist|fist2
mult|mult
grant|grant4
joie|joie
.|.
elle|elle
l’|l’5
enbrasa|enbrasa
por|por
les|les
flans|flans
,|,
si|si
vos|vos
di|di
qe|qe3
volontiers|volontiers
le|le4
baisast|baisast
en_la|en_la
bouche|bouche
s’|s’
elle|elle
hosast|hosast
.|.
et|et
quant|quant
elle|elle
l’|l’5
ot|ot1
ensi|ensi
enbracé|enbracé
,|,
elle|elle
li|li2
dist|dist
à_celee|à_celee
qu’|qu’1
il|il
alast|alast
la|la
nuit|nuit
à|à
li|li3
celeement|celeement
et|et
en_repost|en_repost
,|,
por_ce_q’|por_ce_q’
elle|elle
voloit|voloit1
à|à
lui|lui
parler|parler
.|.
coment|coment
jason|jason
se|se
parti|parti
dou|dou
roi|roi1
oetes|oetes1
et|et
s’|s’
en|en2
ala|ala1
en|en
son|son1
païs|païs
.|.
"|"
dame|dame
,|,
fist|fist
il|il
,|,
à|à
vostre|vostre1
conmandement|conmandement
,|,
car|car
mult|mult
le|le4
desir|desir
et|et
vuoil|vuoil1
"|"
.|.
lor|lor3
fu|fu1
li|li
bains|bains
aparoillés|aparoillés4
,|,
si|si
entra|entra
jason|jason
dedenz|dedenz1
et|et
se|se
baigna|baigna
et|et
lava|lava
mult|mult
bien|bien4
.|.
quant|quant
il|il
fu|fu1
ensi|ensi
lavés|lavés
,|,
medea|medea
li|li2
manda|manda
riches|riches2
dras|dras
por|por
lui|lui
vestir|vestir
.|.
il|il
se|se
vesti|vesti1
et|et
aparoilla|aparoilla
mult|mult
bien|bien4
et|et
gentement|gentement
,|,
lor|lor3
furent|furent2
les|les1
tables|tables
mises|mises
et|et
le|le
mangier|mangier
aparoillés|aparoillés4
,|,
si|si
mangerent|mangerent
mult|mult
envoisiement|envoisiement
car|car
asés|asés
